participant,rotated,passive,block,trial,arc,hand_angle,tap_angle
han023,0,1,2,149,50,39.8786141731306,31.2223875731765
han023,0,1,2,150,90,77.4059071900409,66.3002214975901
han023,0,1,2,151,90,63.580416854934,60.5259658256111
han023,0,1,2,153,130,152.396216450895,154.852615159845
han023,0,1,2,154,50,46.8340808617521,53.3248964183183
han023,0,1,2,155,130,107.785605375398,101.491858558857
han023,0,1,2,156,90,49.2099121639108,59.259594338189
han023,0,1,2,157,90,91.3809700643653,100.633780760149
han023,0,1,2,158,130,115.191562738026,124.567463270842
han023,0,1,2,159,50,55.3110911319934,57.9670847994053
han023,0,1,2,160,130,124.500142920081,124.021762640894
han023,0,1,2,161,90,59.7187607769461,60.2158744163155
han023,0,1,2,162,50,41.9151380254766,37.8395989201054
han023,0,1,3,217,50,40.0439121241947,44.4075758418155
han023,0,1,3,218,130,150.892142847134,155.232979784047
han023,0,1,3,219,90,56.7063122203431,56.2886923437776
han023,0,1,3,220,90,110.474626301124,112.152914637237
han023,0,1,3,221,50,32.4769796000642,25.5572269203591
han023,0,1,3,222,130,144.122363493885,144.16417218126
han023,0,1,3,223,130,120.149177794495,123.074412727914
han023,0,1,3,224,90,88.7469184370659,100.563578958945
han023,0,1,3,225,50,40.5747451993176,37.3453485514778
han023,0,1,3,226,50,66.9896665887902,76.781455637571
han023,0,1,3,227,90,106.19924466446,112.529899646418
han023,0,1,3,228,130,141.842601688859,148.302010999386
han023,0,1,3,229,90,83.6077805062529,88.669157539116
han023,0,1,3,230,130,119.749453743276,121.469626883084
han023,0,1,3,231,50,30.9908310872156,25.2320973668235
han023,0,1,3,232,50,17.9987249357939,20.0126991028096
han023,0,1,3,234,130,98.6407436014665,107.917485103095
han023,0,1,4,289,130,143.347470941711,129.081663318384
han023,0,1,4,290,90,119.154466863397,119.953747796198
han023,0,1,4,291,50,61.1840058369973,67.9491920884655
han023,0,1,4,292,50,49.1843608887336,55.5198672574927
han023,0,1,4,293,130,134.130478886175,136.133873351312
han023,0,1,4,294,90,70.5767010510157,76.8106228939363
han023,0,1,4,295,90,65.0109331625118,65.8312261804216
han023,0,1,4,296,130,107.464237156937,108.353919620016
han023,0,1,4,297,50,29.7826183232333,32.1349134241973
han023,0,1,4,298,130,93.7128764658633,99.1310594627111
han023,0,1,4,299,90,70.6668759545732,68.4448783462994
han023,0,1,4,300,50,63.2226745534944,70.7736845136634
han023,0,1,4,301,130,137.677306293836,127.551720512784
han023,0,1,4,302,50,36.7685684761517,49.2572237608787
han023,0,1,4,303,90,102.85221841864,109.995179984143
han023,0,1,4,304,50,32.7511058719181,31.7696245665466
han023,0,1,4,305,130,100.10491625364,103.795513535696
han023,0,1,4,306,90,117.425149368704,117.165219464812
han023,1,0,1,91,50,66.8937602663723,81.567454216822
han023,1,0,1,92,90,116.842393848115,97.5055368648173
han023,1,0,1,93,130,145.861269231222,136.330401965988
han023,1,0,1,94,50,53.4506689848822,45.979534108476
han023,1,0,1,95,130,136.691862017978,114.116298587438
han023,1,0,1,96,90,120.278506599185,98.0632208466686
han023,1,0,1,98,50,48.4928207505067,32.2340560183315
han023,1,0,1,99,90,111.039353489631,88.7492781777529
han023,1,0,1,100,50,52.5019111110505,40.9989997346926
han023,1,0,1,101,130,141.836079104585,118.52318883633
han023,1,0,1,102,90,109.346403189393,96.2303295907795
han023,1,0,1,103,130,151.23131412946,129.252203588721
han023,1,0,1,104,90,90.1996984146448,63.7522330938408
han023,1,0,1,105,50,64.5382364170304,27.1870572854787
han023,1,0,1,106,90,99.8613707725673,93.2840433245033
han023,1,0,1,107,130,180.262432295303,159.8258752176
han023,1,0,1,108,50,54.4167009050561,41.7015332248622
han023,1,0,2,235,90,134.718137641024,100.772293500988
han023,1,0,2,236,130,157.989582775676,134.268184770746
han023,1,0,2,237,50,63.6618599288212,36.2164249350229
han023,1,0,2,238,130,146.725112015165,119.410522346325
han023,1,0,2,240,90,119.184605469152,91.7427424343858
han023,1,0,2,242,50,63.2767368483728,43.3022783603481
han023,1,0,2,243,90,107.336785213462,81.1611845107986
han023,1,0,2,246,50,59.9808616618092,36.3664762557554
han023,1,0,2,247,90,101.002240551512,74.4118049855453
han023,1,0,2,248,50,91.4947416270407,64.9165931449423
han023,1,0,2,249,130,174.79218214263,144.993929346515
han023,1,0,2,250,90,89.6162663472996,68.765904893017
han023,1,0,2,251,50,66.7244640229307,34.545107225695
han023,1,0,3,379,130,154.75570827197,142.052130432932
han023,1,0,3,380,90,141.975779747686,105.888413439276
han023,1,0,3,381,50,98.9803330697334,73.3603748953057
han023,1,0,3,382,130,146.935359713919,130.426960526736
han023,1,0,3,383,90,103.47782650961,78.8807733126034
han023,1,0,3,384,50,57.513789940113,37.3810698919941
han023,1,0,3,385,90,91.7682565603327,63.0901745871197
han023,1,0,3,386,130,150.872822600752,127.985017015256
han023,1,0,3,388,90,110.836925184125,87.0509442792479
han023,1,0,3,389,130,144.790550648372,123.493679159395
han023,1,0,3,390,50,73.1658817430264,55.2069585211162
han023,1,0,3,391,50,55.8424416572979,26.6539538867051
han023,1,0,3,392,90,148.197173703324,109.000301630252
han023,1,0,3,393,130,160.17433951068,132.746353505351
han023,1,0,3,394,130,149.546940034958,120.808076408052
han023,1,0,3,395,90,94.9606127037597,67.9644518920266
han023,1,0,3,396,50,82.9822870132733,52.7578707132578
han023,1,0,4,523,130,161.032453633425,135.578467364352
han023,1,0,4,524,90,145.824050044309,115.112346025044
han023,1,0,4,525,50,63.9711699560855,32.8594584013664
han023,1,0,4,526,50,75.0223886981346,56.7719470014775
han023,1,0,4,527,90,143.234414393876,120.955906321719
han023,1,0,4,528,130,154.673322833147,124.386623893049
han023,1,0,4,529,50,87.3799539676317,46.5182418332918
han023,1,0,4,530,90,97.5868550222606,73.0642449738393
han023,1,0,4,531,130,156.323205432242,138.748392151311
han023,1,0,4,532,50,48.8025474847005,18.2632471568506
han023,1,0,4,533,90,116.986455601544,79.9188309687063
han023,1,0,4,534,130,146.798126185826,115.653740993743
han023,1,0,4,536,130,148.50387975669,144.103524309024
han023,1,0,4,537,90,71.2302450424749,49.0648932607974
han023,1,0,4,538,90,131.015300722078,99.684077010986
han023,1,0,4,539,130,148.717091866961,126.516682374765
han023,1,0,4,540,50,67.182300936319,27.7125527207206
han023,1,1,1,139,50,65.2443022734919,48.1441327663232
han023,1,1,1,140,90,116.553969535895,93.8373326434658
han023,1,1,1,141,130,146.802715628969,111.235240155823
han023,1,1,1,142,50,52.5573957529003,34.356850949933
han023,1,1,1,143,130,137.303276406461,108.449325143334
han023,1,1,1,144,90,119.101617387857,92.9948772450585
han023,1,1,1,146,50,47.0533130562267,27.955566806901
han023,1,1,1,147,90,109.062705280791,91.669266207384
han023,1,1,1,148,50,50.9488278540109,27.105045761806
han023,1,1,1,149,130,140.558550895435,118.381636192275
han023,1,1,1,150,90,107.584824949902,84.4050152939769
han023,1,1,1,151,130,149.603205146573,134.084360044817
han023,1,1,1,152,90,88.3223268659813,68.1468439585983
han023,1,1,1,153,50,61.6440856014323,35.8982603816192
han023,1,1,1,154,90,99.0869160918212,81.6789166670261
han023,1,1,1,155,130,178.433530301085,149.605223209326
han023,1,1,1,156,50,52.6591401047269,33.0290621842001
han023,1,1,2,283,90,135.59541913386,104.175455164734
han023,1,1,2,284,130,157.684536743667,126.773117344753
han023,1,1,2,285,50,61.5179817707909,34.8335356350065
han023,1,1,2,286,130,146.524998017791,110.807709565731
han023,1,1,2,288,90,117.684724007982,80.6098507390663
han023,1,1,2,289,130,159.98542827797,120.822035255165
han023,1,1,2,290,50,58.8370965462295,29.4031987885231
han023,1,1,2,291,90,104.991366081192,79.8440394009557
han023,1,1,2,292,130,144.142616717424,118.115135632404
han023,1,1,2,293,90,78.349403295756,57.7257166193939
han023,1,1,2,294,50,57.456656598968,48.477236253984
han023,1,1,2,295,90,98.7904756442685,72.5076830268814
han023,1,1,2,296,50,88.6255006954955,67.1819364539895
han023,1,1,2,297,130,174.686560136307,158.670709506284
han023,1,1,2,298,90,87.6079849724285,85.2364651040127
han023,1,1,2,299,50,63.3488184203474,46.8200124367615
han023,1,1,3,427,130,155.214255805875,132.648174439942
han023,1,1,3,428,90,140.859123936629,104.569419013915
han023,1,1,3,429,50,94.7707032416559,73.8010690045478
han023,1,1,3,430,130,145.206755212215,105.909807619548
han023,1,1,3,431,90,102.839062887447,75.0645899686797
han023,1,1,3,432,50,55.9895739881691,32.3853262938668
han023,1,1,3,433,90,89.3088058040903,68.2170621592486
han023,1,1,3,434,130,151.87735956882,127.001207683465
han023,1,1,3,435,50,103.292148978121,58.7046226965218
han023,1,1,3,436,90,108.67071444577,102.899121744088
han023,1,1,3,437,130,144.045146359265,122.497163870154
han023,1,1,3,438,50,70.0432005520839,36.4851960176869
han023,1,1,3,439,50,54.7977081358868,34.9674145096629
han023,1,1,3,440,90,146.399498934034,105.979656569789
han023,1,1,3,441,130,159.753087338161,131.880794162671
han023,1,1,3,442,130,149.993173205205,108.366690220777
han023,1,1,3,443,90,92.5410389163447,68.4231395307916
han023,1,1,3,444,50,80.3441708915556,64.1264502659726
han023,1,1,4,571,130,159.279642098022,160.108195330248
han023,1,1,4,572,90,142.396470543506,117.660326206791
han023,1,1,4,573,50,61.7394058494988,45.7890475173605
han023,1,1,4,574,50,72.3916830398081,52.6622090535697
han023,1,1,4,575,90,140.572846802756,115.01235294963
han023,1,1,4,576,130,152.842759688119,126.609249988918
han023,1,1,4,577,50,83.8040103033014,56.707863533598
han023,1,1,4,578,90,96.170680038764,62.3732035692336
han023,1,1,4,579,130,154.398743205679,133.524075599751
han023,1,1,4,580,50,49.9821816398929,21.809982957187
han023,1,1,4,581,90,115.644297930433,97.332862854322
han023,1,1,4,582,130,145.987331604446,124.053164833303
han023,1,1,4,584,130,147.471677508843,122.92209506631
han023,1,1,4,585,90,70.5429431717122,56.1609801037083
han023,1,1,4,586,90,129.993823353824,107.622860096633
han023,1,1,4,587,130,147.504015539238,128.049104695225
han023,1,1,4,588,50,63.4323479765116,44.1104782035496
han024,0,0,1,46,130,131.393218831292,125.565044466584
han024,0,0,1,47,90,69.2517546527326,74.8962181424955
han024,0,0,1,48,50,68.0399471614132,75.5030579536938
han024,0,0,1,49,50,33.5492677285078,35.4339183050456
han024,0,0,1,50,90,98.3118601795808,100.131836312536
han024,0,0,1,51,130,136.919988172547,135.301365956624
han024,0,0,1,52,130,113.281541382013,111.190089889063
han024,0,0,1,53,90,72.6464259716333,81.4334061941794
han024,0,0,1,54,50,46.6544773555585,62.5665046959455
han024,0,0,1,55,50,33.6037241400643,29.2820230416633
han024,0,0,1,56,130,129.280798222117,128.649309787776
han024,0,0,1,57,90,82.1175812478561,87.9166576543621
han024,0,0,1,58,50,39.414193098463,43.8902863911115
han024,0,0,1,59,90,98.4562899051851,97.5200233791578
han024,0,0,1,60,130,105.582529985061,108.344032485032
han024,0,0,1,62,90,93.8837378916198,106.091123172182
han024,0,0,1,63,130,131.073849091046,124.59461396965
han024,0,0,2,118,90,94.4239473734135,94.7885608521969
han024,0,0,2,119,50,50.7348479057095,53.3199672122461
han024,0,0,2,120,130,116.638220390797,106.877304515175
han024,0,0,2,121,90,63.5893028900566,80.3659352602402
han024,0,0,2,122,50,43.2449137843799,51.3875011394096
han024,0,0,2,123,130,133.173688888993,134.044370667105
han024,0,0,2,124,130,120.116521841512,112.100023748943
han024,0,0,2,125,50,39.1171443290634,37.2314944547135
han024,0,0,2,126,90,83.6910460884756,86.4242973620188
han024,0,0,2,127,90,69.3558521057425,68.388281090349
han024,0,0,2,128,130,140.980081860942,139.68346704316
han024,0,0,2,129,50,45.5606603046344,48.5530535158236
han024,0,0,2,130,90,103.932787756278,97.4837115920105
han024,0,0,2,131,50,40.148483308087,42.1810906325898
han024,0,0,2,132,130,133.887648799902,124.913376284866
han024,0,0,2,133,50,32.5691785446142,30.7412446190388
han024,0,0,2,134,90,109.693307190866,93.2900054726716
han024,0,0,2,135,130,108.621219887728,104.116147132397
han024,0,0,3,190,130,129.677220191943,123.005541766574
han024,0,0,3,191,90,82.2974520128973,84.7822654737984
han024,0,0,3,192,50,47.3072488629964,40.3520204944889
han024,0,0,3,193,130,133.002609440406,123.290924601859
han024,0,0,3,194,90,86.6918883192232,86.9984828412252
han024,0,0,3,195,50,43.9137734190156,41.9212711563353
han024,0,0,3,196,130,131.155914579795,122.394125726599
han024,0,0,3,197,50,52.0051755748288,60.020936744736
han024,0,0,3,198,90,87.2230204537531,91.7712477822251
han024,0,0,3,199,90,75.2120231564436,81.0645041248464
han024,0,0,3,200,130,128.648214642173,123.764021744845
han024,0,0,3,201,50,48.4806716799845,51.9636380708471
han024,0,0,3,202,130,133.977641830374,127.607000294288
han024,0,0,3,203,50,46.0395399386524,46.8776623445976
han024,0,0,3,204,90,89.1753556732718,90.8060307106102
han024,0,0,3,205,130,132.118117194831,123.38564016181
han024,0,0,3,206,50,46.6659882254707,54.318490350215
han024,0,0,3,207,90,83.2203294952463,91.2210897874689
han024,0,0,4,262,90,80.6466057431355,89.338714439729
han024,0,0,4,263,50,49.8755467683896,54.5737003365554
han024,0,0,4,264,130,133.289905965012,126.1942274038
han024,0,0,4,265,90,74.7236472229711,85.346578571335
han024,0,0,4,266,50,44.8621022969709,49.3862189064729
han024,0,0,4,267,130,125.233344710087,126.831906465422
han024,0,0,4,268,90,61.0689772172168,74.7505498306681
han024,0,0,4,269,50,42.5103597642035,49.8754515748581
han024,0,0,4,270,130,128.410555232704,131.229252477333
han024,0,0,4,271,130,114.298064162194,127.343488311271
han024,0,0,4,272,90,79.3834140857915,90.9389354112757
han024,0,0,4,273,50,48.8239389001695,49.2614581269674
han024,0,0,4,274,90,87.9746801391819,90.9799604152114
han024,0,0,4,275,50,36.3420874620888,40.4138253491212
han024,0,0,4,276,130,122.982617959033,135.478945336106
han024,0,0,4,277,130,115.19365467025,126.127663752081
han024,0,0,4,278,90,68.0913047232414,77.3776081885585
han024,0,0,4,279,50,47.4966137724182,52.8627669061794
han024,0,1,1,73,130,131.005956866105,112.842334493417
han024,0,1,1,74,90,68.7727080991859,70.6222494191767
han024,0,1,1,75,50,65.9597334793831,66.5164353021342
han024,0,1,1,76,50,34.8247753173221,50.3248060035154
han024,0,1,1,77,90,96.991595877044,85.8829983748818
han024,0,1,1,78,130,137.608104420665,138.132962958824
han024,0,1,1,79,130,112.819197736381,108.647928023963
han024,0,1,1,80,90,70.1865933128236,74.6049795812428
han024,0,1,1,82,50,33.1336156829894,52.0568338236855
han024,0,1,1,83,130,130.251337536144,115.221882256728
han024,0,1,1,84,90,80.7656088314965,80.3966283929153
han024,0,1,1,85,50,37.8723371947715,47.9625861155899
han024,0,1,1,86,90,96.7821563899464,83.7103481198912
han024,0,1,1,87,130,105.751236289389,105.937712307129
han024,0,1,1,88,50,41.1976751090494,51.2373109538253
han024,0,1,1,89,90,91.4676123407906,91.1610249292115
han024,0,1,1,90,130,131.849992736636,124.564775933608
han024,0,1,2,145,90,92.8059632824098,91.7112763005797
han024,0,1,2,146,50,48.8466933191099,49.2732880862833
han024,0,1,2,149,50,41.0985419401505,43.840115572595
han024,0,1,2,150,130,133.296611071375,125.299209970136
han024,0,1,2,151,130,119.741888874936,120.233593619099
han024,0,1,2,152,50,40.6569672516579,48.8738090631046
han024,0,1,2,153,90,81.2911440437933,82.3805813192017
han024,0,1,2,154,90,68.5687973286305,69.9021047186955
han024,0,1,2,155,130,140.573867327283,145.940404473045
han024,0,1,2,156,50,44.7035391504143,35.2052545945073
han024,0,1,2,157,90,103.378758334946,99.9623149458372
han024,0,1,2,158,50,39.8632155888979,41.1635183919952
han024,0,1,2,159,130,133.143855087928,133.610155956484
han024,0,1,2,160,50,32.9258272012122,38.4185531906304
han024,0,1,2,161,90,107.998497677729,104.560482750596
han024,0,1,2,162,130,109.085371681141,112.432254111314
han024,0,1,3,217,130,128.998386492494,125.064341577638
han024,0,1,3,218,90,80.9654299468313,87.4770327334279
han024,0,1,3,219,50,45.6579193734121,58.8348432829935
han024,0,1,3,220,130,133.413621716326,124.636097586522
han024,0,1,3,221,90,85.3139324440979,77.8251415355733
han024,0,1,3,222,50,43.3287902137832,50.3248060035154
han024,0,1,3,223,130,131.446747776388,120.254765365937
han024,0,1,3,224,50,50.0000611947948,50.049117670943
han024,0,1,3,225,90,85.5381385272721,89.3880924802098
han024,0,1,3,226,90,75.2888491677998,77.5514451366991
han024,0,1,3,227,130,128.433920926045,123.815294801527
han024,0,1,3,228,50,46.9266156915593,56.1961290336236
han024,0,1,3,229,130,133.762722088419,123.465739091833
han024,0,1,3,230,50,45.1078254659164,56.6511103231078
han024,0,1,3,231,90,87.4461633994978,85.736191508403
han024,0,1,3,232,130,131.450634384169,123.021073818635
han024,0,1,3,233,50,45.9134087227046,54.521069943276
han024,0,1,3,234,90,82.2829022002479,90.8377493581142
han024,0,1,4,289,90,79.6213994834258,90.042519306082
han024,0,1,4,290,50,49.325018316337,51.1048613067978
han024,0,1,4,291,130,130.965488046435,139.767831768634
han024,0,1,4,292,90,73.2325898940674,90.0428104398286
han024,0,1,4,293,50,43.8882688400336,47.9227173499461
han024,0,1,4,294,130,125.010219306414,128.692911986889
han024,0,1,4,295,90,62.9846679153252,69.7922352192835
han024,0,1,4,296,50,42.7418178774972,38.2621137961968
han024,0,1,4,297,130,128.549340333743,122.443623429781
han024,0,1,4,298,130,113.838576913376,125.235092070742
han024,0,1,4,299,90,78.8461703790355,90.0442223065108
han024,0,1,4,300,50,46.7813419332001,49.6998721217738
han024,0,1,4,301,90,87.0305476167973,82.7103490992278
han024,0,1,4,302,50,38.6463025797007,45.2238080056025
han024,0,1,4,303,130,121.485154972626,128.583675692757
han024,0,1,4,304,130,112.895231918368,110.292241747449
han024,0,1,4,305,90,66.1794534297115,80.8016844561262
han024,0,1,4,306,50,47.1249273867952,55.895988797057
han024,1,0,1,91,90,86.2316708039249,85.0454343641367
han024,1,0,1,92,50,59.4993815719079,67.4991304806579
han024,1,0,1,93,130,136.643011674447,118.300257285926
han024,1,0,1,94,90,84.1211622307185,71.0193346255164
han024,1,0,1,95,50,51.4899548062337,47.2208768506459
han024,1,0,1,96,130,135.106774711633,119.839285612337
han024,1,0,1,97,50,44.4152133515148,60.9289198231467
han024,1,0,1,98,130,133.027648892574,123.763044430334
han024,1,0,1,99,90,77.5006705242247,87.0748415657463
han024,1,0,1,100,50,55.3690344457233,56.6148268650242
han024,1,0,1,101,90,105.795887570037,86.403956498562
han024,1,0,1,102,130,116.503399543001,112.673768730164
han024,1,0,1,103,130,148.339113699582,128.367627713097
han024,1,0,1,104,50,47.6490144514946,45.939419676029
han024,1,0,1,105,90,89.8459461234839,88.4195654527107
han024,1,0,1,106,130,133.737937279158,127.703984718834
