participant,rotated,passive,block,trial,arc,hand_angle,tap_angle
cur013,1,1,3,440,90,93.2922549828094,87.0484269594813
cur013,1,1,3,441,130,98.2414563683217,101.714165245862
cur013,1,1,3,442,90,95.4035908374538,90.2933820932709
cur013,1,1,3,443,50,78.6744387005743,68.9644288557272
cur013,1,1,3,444,130,106.377412761396,108.31549519489
cur013,1,1,4,571,50,66.7826404463716,58.5591398385557
cur013,1,1,4,572,90,92.5036479233358,90.8309615601421
cur013,1,1,4,573,130,108.445495342691,108.805837576753
cur013,1,1,4,574,50,99.813478646464,70.8746987347067
cur013,1,1,4,575,130,126.743970455679,128.496110016108
cur013,1,1,4,576,90,101.688323431495,97.9652497313145
cur013,1,1,4,577,90,100.744336482338,96.4939143948346
cur013,1,1,4,578,130,110.368167186027,112.045741329721
cur013,1,1,4,579,50,93.9062620280938,69.7804686310963
cur013,1,1,4,580,50,99.5848411994389,71.2570902686241
cur013,1,1,4,581,90,104.344476430244,99.2740412103744
cur013,1,1,4,582,130,94.7563046586607,102.058278434441
cur013,1,1,4,583,50,88.5953901281226,63.8997682410159
cur013,1,1,4,584,90,97.3454513280129,92.8562674167436
cur013,1,1,4,585,130,100.567882814795,101.886008982406
cur013,1,1,4,586,90,84.0716048566756,87.6468769825733
cur013,1,1,4,587,130,114.551533655864,115.245279253348
cur013,1,1,4,588,50,63.8259713229069,58.220563041387
cur014,0,0,1,46,50,38.9714063683222,48.1956678769497
cur014,0,0,1,47,90,109.438963713977,106.319979815805
cur014,0,0,1,48,130,115.339770209883,99.0396524869561
cur014,0,0,1,49,50,29.4438700591651,27.4796349748548
cur014,0,0,1,50,130,127.33516274238,131.183246454265
cur014,0,0,1,51,90,102.520621847661,110.69985731156
cur014,0,0,1,52,130,138.15229524947,147.147609674657
cur014,0,0,1,53,90,96.3317110207627,100.045982648413
cur014,0,0,1,54,50,53.5747496924556,53.5272158686116
cur014,0,0,1,55,50,34.2643569434255,35.4423631824113
cur014,0,0,1,56,90,109.975932096163,107.219400072748
cur014,0,0,1,57,130,133.736858784591,141.977113905785
cur014,0,0,1,58,130,117.057498782127,126.594166852005
cur014,0,0,1,59,90,102.567728152727,97.9335447941994
cur014,0,0,1,60,50,49.6197944000369,52.843569529596
cur014,0,0,1,61,130,132.171889605822,144.621282296497
cur014,0,0,1,62,90,105.410790192223,102.578556404554
cur014,0,0,1,63,50,45.1943767379594,39.1235360503977
cur014,0,0,2,118,130,133.248644960255,154.130683195127
cur014,0,0,2,119,90,103.226256900252,116.251413069747
cur014,0,0,2,120,50,35.7869286336062,23.5719024632827
cur014,0,0,2,121,90,112.922340794517,102.982564340849
cur014,0,0,2,122,130,142.679248419084,157.458004987915
cur014,0,0,2,123,50,65.0265251571805,57.5383453969307
cur014,0,0,2,124,130,122.045325398119,121.080518970289
cur014,0,0,2,125,90,105.708238628713,99.2820567730308
cur014,0,0,2,126,50,50.6307866743584,43.5304721422579
cur014,0,0,2,127,90,88.040321282378,81.5404209421924
cur014,0,0,2,128,50,64.752448658024,59.1505779832556
cur014,0,0,2,129,130,135.750749878534,157.165280711427
cur014,0,0,2,130,50,72.0497418406734,56.7826488799798
cur014,0,0,2,131,90,105.03382373902,109.232775956559
cur014,0,0,2,132,130,121.753270299401,114.714762081486
cur014,0,0,2,133,90,93.7915583933243,73.0412564942542
cur014,0,0,2,134,50,81.5990899880433,72.5146814433778
cur014,0,0,2,135,130,138.2689070615,148.763540510594
cur014,0,0,3,190,130,139.539144116477,144.920056189747
cur014,0,0,3,191,90,81.4507519264543,76.7055473074898
cur014,0,0,3,192,50,60.1651331054686,38.4887908665151
cur014,0,0,3,193,90,105.802505481218,89.9825841176677
cur014,0,0,3,194,130,132.314685907376,119.002200376548
cur014,0,0,3,195,50,51.6351123154141,40.5757523322804
cur014,0,0,3,196,90,103.758757227764,81.3063947075638
cur014,0,0,3,197,50,74.556911178844,63.7663297600708
cur014,0,0,3,198,130,142.53856351452,150.533646672856
cur014,0,0,3,199,90,87.7367482074306,80.10156242496
cur014,0,0,3,200,50,57.3773353408477,54.7901203364514
cur014,0,0,3,202,130,104.39576971718,95.7112734567448
cur014,0,0,3,203,90,93.9140626406053,88.4240750295381
cur014,0,0,3,204,50,80.3771276978877,66.7623787210575
cur014,0,0,3,205,50,53.9700714368469,39.2723502198437
cur014,0,0,3,206,130,113.022771415863,96.5927311973214
cur014,0,0,3,207,90,95.4036163401323,84.7655492559569
cur014,0,0,4,262,90,60.1615955121251,57.5159193757712
cur014,0,0,4,263,50,51.1213597142231,50.4795857293349
cur014,0,0,4,264,130,131.374298794086,140.114031352241
cur014,0,0,4,265,50,52.6773792929061,38.8985912511828
cur014,0,0,4,266,130,106.427743160454,96.0996900242861
cur014,0,0,4,267,90,51.8300480554877,62.1910507079876
cur014,0,0,4,268,50,99.8676160001507,70.9192728083363
cur014,0,0,4,269,130,90.9372234540473,100.480811844311
cur014,0,0,4,270,90,50.4618638458572,48.2032734558639
cur014,0,0,4,271,130,123.671555702191,121.762602942688
cur014,0,0,4,272,50,67.5031107201101,55.2149611075848
cur014,0,0,4,273,90,98.0336252409628,100.422299984393
cur014,0,0,4,274,130,111.129971398331,107.175195296231
cur014,0,0,4,275,90,68.4182650306907,61.3509908119187
cur014,0,0,4,276,50,64.8458735049578,44.9688722200626
cur014,0,0,4,277,50,51.7227168289834,39.7510043166244
cur014,0,0,4,278,130,128.727922402286,127.113148557366
cur014,0,0,4,279,90,61.6639991219884,56.937245149149
cur014,0,1,1,73,50,36.7953372687719,40.5237294285035
cur014,0,1,1,74,90,108.73545628239,108.987162514335
cur014,0,1,1,75,130,114.166960609786,100.480822879339
cur014,0,1,1,76,50,31.0983743395851,34.5102146508171
cur014,0,1,1,77,130,127.67171450328,136.710733594935
cur014,0,1,1,78,90,99.8174663072373,111.427868141624
cur014,0,1,1,79,130,138.362323873347,149.324562971947
cur014,0,1,1,80,90,93.9499502575059,89.3784959439248
cur014,0,1,1,81,50,51.8242027444955,38.6403858197732
cur014,0,1,1,82,50,37.2219930607531,28.7715505052816
cur014,0,1,1,83,90,108.386076006754,134.142084475027
cur014,0,1,1,84,130,133.967605851258,140.122492161049
cur014,0,1,1,85,130,116.116187126311,112.938333411643
cur014,0,1,1,86,90,100.106460082919,98.5960067242196
cur014,0,1,1,87,50,46.5227010503674,29.3704033046694
cur014,0,1,1,88,130,131.641916786422,130.126282679037
cur014,0,1,1,89,90,103.789298471261,107.232922362327
cur014,0,1,1,90,50,45.4080227110318,35.0013997466589
cur014,0,1,2,145,130,133.653411615617,144.362581674288
cur014,0,1,2,146,90,100.886525919985,109.066676192324
cur014,0,1,2,147,50,36.7308031194128,34.1494758816183
cur014,0,1,2,148,90,111.502239643883,98.2589772184274
cur014,0,1,2,149,130,142.344699415216,148.145029471992
cur014,0,1,2,150,50,62.3977164386561,52.9391276998572
cur014,0,1,2,151,130,122.061283344991,125.260629490728
cur014,0,1,2,152,90,103.920073265726,86.2583055358864
cur014,0,1,2,153,50,49.3660109521701,42.7122456954778
cur014,0,1,2,154,90,86.9083246982766,89.2395055861533
cur014,0,1,2,155,50,61.0601653889944,47.9569682787638
cur014,0,1,2,156,130,134.786246482676,141.85713625861
cur014,0,1,2,157,50,68.6605830843622,60.748326425019
cur014,0,1,2,158,90,103.662362638931,107.356486985327
cur014,0,1,2,159,130,120.263332036712,120.653401210187
cur014,0,1,2,160,90,91.4863382913072,80.7803013146339
cur014,0,1,2,161,50,76.9333321168495,59.041312635364
cur014,0,1,2,162,130,137.414109658686,131.206536461681
cur014,0,1,3,217,130,139.22760994871,139.642189595722
cur014,0,1,3,218,90,79.443456010448,79.7631039163144
cur014,0,1,3,219,50,57.5629653424026,48.2381604484375
cur014,0,1,3,220,90,103.80536483449,80.2409647614187
cur014,0,1,3,221,130,132.925147739126,113.996129864589
cur014,0,1,3,222,50,49.6567804799451,37.8747586865187
cur014,0,1,3,223,90,100.438478675755,91.9775292184498
cur014,0,1,3,224,50,70.0718050292741,69.2356313036138
cur014,0,1,3,225,130,141.444788678082,145.045007945534
cur014,0,1,3,226,90,83.9179818405761,77.3752471282088
cur014,0,1,3,227,50,54.9116589254794,40.9535203839057
cur014,0,1,3,228,130,142.06483885782,141.636796873772
cur014,0,1,3,229,130,102.502048402691,92.804674565791
cur014,0,1,3,230,90,90.2680746511097,76.7206279370243
cur014,0,1,3,231,50,76.1671968641379,73.2818039543169
cur014,0,1,3,232,50,53.9150495495793,44.8755906456884
cur014,0,1,3,233,130,111.600779589208,100.443549260755
cur014,0,1,3,234,90,91.4519577682027,90.7375826945654
cur014,0,1,4,289,90,59.8898598055771,70.4290262076677
cur014,0,1,4,290,50,51.8876276376932,45.0713050504075
cur014,0,1,4,291,130,130.461371016336,128.68253447284
cur014,0,1,4,292,50,51.8216403420791,39.766765699413
cur014,0,1,4,293,130,103.630836478725,98.0721687280583
cur014,0,1,4,294,90,52.3266602258227,58.0396014508829
cur014,0,1,4,295,50,96.6642443768005,90.6512674783284
cur014,0,1,4,296,130,87.0590775949927,91.9729413401601
cur014,0,1,4,297,90,50.7142264053705,41.9614697805184
cur014,0,1,4,298,130,121.442080353038,118.385045068921
cur014,0,1,4,299,50,63.0815786834854,67.6899437311824
cur014,0,1,4,300,90,93.8602397875869,94.544181698096
cur014,0,1,4,301,130,108.900285504769,104.103185610783
cur014,0,1,4,302,90,64.9426115591068,63.7967105871969
cur014,0,1,4,303,50,60.8967171752844,48.5090282551809
cur014,0,1,4,304,50,51.2237644686924,52.8763983657865
cur014,0,1,4,305,130,126.844717892731,118.073401421071
cur014,0,1,4,306,90,61.3077261789705,72.3250360676929
cur014,1,0,1,91,90,82.7719106262188,71.5346940473303
cur014,1,0,1,93,50,64.4925866607915,53.7321594760715
cur014,1,0,1,94,130,127.718087964836,117.2248234008
cur014,1,0,1,95,50,45.1002076839708,26.0303237187698
cur014,1,0,1,96,90,90.0948167394141,72.0190268973601
cur014,1,0,1,97,90,102.963469059315,79.1977654821565
cur014,1,0,1,98,50,94.1291306420361,64.9098708904453
cur014,1,0,1,99,130,134.569995773423,131.169934558233
cur014,1,0,1,100,130,126.016714703345,109.995248240532
cur014,1,0,1,101,50,85.1884877650891,58.8854144470178
cur014,1,0,1,102,90,121.904530390962,103.907863167176
cur014,1,0,1,103,130,133.208195703701,110.046221867376
cur014,1,0,1,104,50,49.8836105081019,21.9087502553623
cur014,1,0,1,105,90,101.331214476381,62.4366170439227
cur014,1,0,1,106,50,60.769606278983,36.5266563522764
cur014,1,0,1,107,90,88.9694788057756,60.8196881479485
cur014,1,0,1,108,130,128.145565057596,104.70188314988
cur014,1,0,2,235,50,69.5506145034727,50.321862867468
cur014,1,0,2,236,90,73.2275348079859,66.9364384642447
cur014,1,0,2,237,130,122.525591476859,108.951735671287
cur014,1,0,2,238,90,83.9749179653732,67.3314651024692
cur014,1,0,2,239,130,141.257258126401,144.724091463556
cur014,1,0,2,240,50,53.3545675765435,40.0416874416773
cur014,1,0,2,241,50,75.4034610894096,62.8233255375431
cur014,1,0,2,242,130,123.599275030108,110.142424597106
cur014,1,0,2,243,90,129.723198132007,123.363457939375
cur014,1,0,2,244,90,87.963664391641,73.4794434496744
cur014,1,0,2,245,50,86.0748436760572,64.2246442263872
cur014,1,0,2,246,130,134.788859634795,117.064586727161
cur014,1,0,2,247,50,65.8365624476944,48.1625493607409
cur014,1,0,2,248,90,103.955583642054,93.8582713523547
cur014,1,0,2,249,130,143.119368856831,127.250838687457
cur014,1,0,2,250,90,92.6533286356753,77.1955912679489
cur014,1,0,2,251,50,88.95837332399,66.5249514855208
cur014,1,0,2,252,130,131.033312890306,127.086021811298
cur014,1,0,3,379,90,97.9175335590252,65.6480093041619
cur014,1,0,3,380,130,130.370408388598,113.984474815884
cur014,1,0,3,381,50,62.3944631607839,46.1030353747558
cur014,1,0,3,382,50,63.3676948178026,51.4439374172633
cur014,1,0,3,383,130,128.952643447926,115.104448349572
cur014,1,0,3,384,90,83.4631472323291,67.9091684085978
cur014,1,0,3,385,130,130.361464977332,109.477329870028
cur014,1,0,3,386,50,55.5659454177145,51.4458525516808
cur014,1,0,3,387,90,88.5228976571297,69.7893617975481
cur014,1,0,3,388,90,80.7084970011826,67.1598141989309
cur014,1,0,3,389,130,132.890555993745,107.743155275478
cur014,1,0,3,390,50,70.2526533404262,57.2586858959514
cur014,1,0,3,391,50,72.6950606980786,50.3306035639608
cur014,1,0,3,392,90,79.5867661532817,56.7296835338214
cur014,1,0,3,393,130,62.9771658268602,104.21330299743
cur014,1,0,3,394,130,133.163755423922,102.552838624477
cur014,1,0,3,395,50,69.5214361189099,53.7276595527579
cur014,1,0,3,396,90,86.5264076724369,66.5249514855208
cur014,1,0,4,523,130,140.859106876499,143.952948332246
cur014,1,0,4,524,50,53.0347092340467,46.9098039060901
cur014,1,0,4,525,90,89.8487166371657,81.6095427779411
cur014,1,0,4,526,90,124.086283995442,116.31458276208
cur014,1,0,4,527,50,47.9891452190609,45.1189930809759
cur014,1,0,4,528,130,117.83795131424,106.612101400783
cur014,1,0,4,529,90,96.7210563990507,86.78046568407
cur014,1,0,4,530,130,115.800312412841,114.448671410691
cur014,1,0,4,531,50,60.6664764483107,49.9741861129927
cur014,1,0,4,532,130,114.909467334971,103.466434723725
cur014,1,0,4,533,50,95.829268749155,71.2703554286068
cur014,1,0,4,534,90,117.442920077093,104.933353201579
cur014,1,0,4,535,130,107.032131439055,103.96959491112
cur014,1,0,4,536,90,84.153354211494,77.6271082149056
cur014,1,0,4,537,50,53.5526484734605,40.6614049192471
cur014,1,0,4,538,90,97.7467007433554,69.550098988928
cur014,1,0,4,539,50,56.2622093586854,40.6048701154728
cur014,1,0,4,540,130,130.639473406115,123.670809645025
cur014,1,1,1,139,90,81.5752598488616,69.6640722496652
cur014,1,1,1,140,130,128.946322048208,119.75289911493
cur014,1,1,1,141,50,62.7929445853867,41.0372119734899
cur014,1,1,1,142,130,128.1214142702,100.662036320346
cur014,1,1,1,143,50,49.5676886510823,39.1183039262366
cur014,1,1,1,144,90,85.8460485544414,67.1558456370758
cur014,1,1,1,145,90,100.678381684547,89.8229540139111
cur014,1,1,1,146,50,91.4526438430855,66.5816141323518
cur014,1,1,1,147,130,133.596682151031,107.392135205738
cur014,1,1,1,148,130,125.538822619376,107.274750438955
cur014,1,1,1,149,50,81.846670019561,57.1524399426408
cur014,1,1,1,151,130,133.190272921291,107.783650104455
cur014,1,1,1,152,50,53.7127940434659,38.6892324223092
cur014,1,1,1,153,90,99.2532129233174,79.3871459978335
cur014,1,1,1,154,50,61.2977973964327,51.9080370873202
cur014,1,1,1,155,90,86.7451908732431,89.5027790465208
cur014,1,1,1,156,130,128.488151430687,116.483125034795
cur014,1,1,2,283,50,68.8845341407711,44.5607227665185
cur014,1,1,2,284,90,71.1370178325507,66.0294959671979
cur014,1,1,2,285,130,122.003328064541,111.451537563304
cur014,1,1,2,286,90,80.0859326959807,71.1499731727409
cur014,1,1,2,287,130,139.828324835468,126.574747763636
cur014,1,1,2,288,50,54.7457542340447,47.9148294519605
cur014,1,1,2,289,50,71.1226643186411,59.803678437038
cur014,1,1,2,290,130,121.714065621841,114.348586075883
cur014,1,1,2,291,90,127.107000759674,103.046578619412
cur014,1,1,2,292,90,84.7049164776523,74.8896995003677
cur014,1,1,2,293,50,81.9651420600502,66.6394434387796
cur014,1,1,2,294,130,133.188782812704,119.722806908116
cur014,1,1,2,295,50,62.493724843961,54.4059967618682
cur014,1,1,2,296,90,99.3773072838031,96.4075179889728
cur014,1,1,2,297,130,141.194186050996,126.962469867716
cur014,1,1,2,298,90,88.1639331968367,83.9516891501115
cur014,1,1,2,299,50,84.7651614311843,74.4023923350755
cur014,1,1,2,300,130,128.876512507879,124.453851886798
cur014,1,1,3,427,90,93.8315579644502,107.787964840039
cur014,1,1,3,428,130,128.077883044991,126.656585723329
cur014,1,1,3,429,50,61.9092468503271,69.090923445265
cur014,1,1,3,430,50,61.6991472691554,68.7297016820083
cur014,1,1,3,431,130,126.550595790538,125.56372472711
cur014,1,1,3,432,90,79.3231442974109,71.9995529544336
cur014,1,1,3,433,130,127.594462992806,120.993624520032
cur014,1,1,3,434,50,58.1299059660338,39.4866641948792
cur014,1,1,3,435,90,84.197825518911,76.0492230503307
cur014,1,1,3,436,90,76.6940230905036,69.2636932757585
cur014,1,1,3,437,130,130.126560349073,129.895397261385
cur014,1,1,3,438,50,69.4408022147403,59.3849974219913
cur014,1,1,3,439,50,70.743130104241,61.9728823485025
cur014,1,1,3,440,90,76.3488872260979,63.9439446429145
cur014,1,1,3,442,130,131.002883605134,113.508950628127
cur014,1,1,3,443,50,67.4988023303575,58.2971337194603
cur014,1,1,3,444,90,83.4477816260493,86.3774530237182
cur014,1,1,4,571,130,139.779936690932,125.583002948954
cur014,1,1,4,572,50,57.0351782703769,38.6913537137787
cur014,1,1,4,573,90,86.8230631473195,72.3801884490675
cur014,1,1,4,574,90,119.672354115197,112.390931331863
cur014,1,1,4,575,50,51.8304195109349,49.6469608510358
cur014,1,1,4,576,130,115.501600309825,112.535268530581
cur014,1,1,4,577,90,92.2099044543057,86.0382717518306
cur014,1,1,4,578,130,113.237126998493,100.80311700171
cur014,1,1,4,579,50,62.0297722698103,34.7283985131287
cur014,1,1,4,580,130,116.105745083269,94.7450324925262
cur014,1,1,4,581,50,91.2494629338462,72.8870963713828
cur014,1,1,4,582,90,112.88036479483,111.915143897478
cur014,1,1,4,583,130,106.692119417509,99.4527239497514
cur014,1,1,4,584,90,80.6938869025961,73.015441637099
cur014,1,1,4,585,50,54.7160140043456,41.9355672977875
cur014,1,1,4,586,90,93.5680200124257,82.1996585438639
cur014,1,1,4,587,50,57.3212451261056,31.3205094552511
cur014,1,1,4,588,130,129.545556370366,118.718011769852
cur015,0,0,1,46,90,83.8700561234587,86.6571809560942
cur015,0,0,1,47,130,122.48977614919,128.503593029984
cur015,0,0,1,48,50,50.4601299723162,50.7446404293198
cur015,0,0,1,49,90,85.8239535363982,89.5167716869593
cur015,0,0,1,50,50,43.3982003733479,49.6150049387882
cur015,0,0,1,51,130,127.532016674121,148.817303688004
cur015,0,0,1,52,90,83.1705685321942,91.2663456286128
cur015,0,0,1,53,130,127.494715407578,142.668717557053
cur015,0,0,1,54,50,48.512428166872,51.4463818269225
cur015,0,0,1,55,90,82.9208829589198,99.8940626564235
cur015,0,0,1,56,130,131.224863618948,146.176431645929
cur015,0,0,1,57,50,44.8446394758474,40.4496322199753
cur015,0,0,1,58,90,87.2677912017018,99.2519487069271
cur015,0,0,1,59,50,43.8541441356906,47.7418149675129
cur015,0,0,1,60,130,128.226823149463,145.468868183507
cur015,0,0,1,61,130,110.933477931433,132.722334688123
cur015,0,0,1,62,90,80.2972756984674,90.1542097150135
cur015,0,0,1,63,50,45.4700251823535,47.3712212923952
cur015,0,0,2,118,130,123.275704261281,143.355018224822
cur015,0,0,2,119,90,83.4077618348146,98.682044472297
cur015,0,0,2,120,50,50.7784413216554,45.0523025033821
cur015,0,0,2,121,50,54.6327346729709,61.6670209203567
cur015,0,0,2,122,130,131.857257239411,128.437668162494
cur015,0,0,2,123,90,90.2430457541221,101.977474931697
cur015,0,0,2,124,50,52.3855971513741,50.7408178031691
cur015,0,0,2,125,90,85.1981270585746,106.188046798726
cur015,0,0,2,126,130,127.168980948649,145.45176390111
cur015,0,0,2,127,50,56.4343607927539,33.847767013324
cur015,0,0,2,128,90,111.262860397277,111.65492515121
cur015,0,0,2,129,130,125.463009617212,135.567252155849
cur015,0,0,2,130,130,112.182497475171,124.008447964732
cur015,0,0,2,131,50,62.6195958394174,49.2507395301018
cur015,0,0,2,132,90,91.5736020129364,86.745610022764
cur015,0,0,2,133,90,110.804561851631,106.302512343389
cur015,0,0,2,134,50,66.9341218385411,53.6071955373652
cur015,0,0,2,135,130,129.243442767903,129.256658732966
cur015,0,0,3,190,130,129.303150406054,134.204565888437
cur015,0,0,3,191,50,52.0962641107547,56.4725488757349
cur015,0,0,3,192,90,92.3493272121811,99.8045589146101
cur015,0,0,3,193,130,133.666633244205,132.072511823111
cur015,0,0,3,194,50,51.102633700415,54.7555821748659
cur015,0,0,3,195,90,90.5322019630541,92.3666910044795
cur015,0,0,3,196,50,60.7567409039764,62.7687332416951
cur015,0,0,3,197,90,86.4346485697293,93.690795025792
cur015,0,0,3,198,130,124.481134938145,132.848368174445
cur015,0,0,3,199,50,53.4514211036431,53.6816861746009
